Unnamed: 0,Unnamed: 1,Unnamed: 2,2023 Keystone Grade 11 - School Level Proficiency Results*,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,All Students,11,188,23.9,34,24.5,17.6,58
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,White (not Hispanic),11,144,28.5,38.2,19.4,13.9,66.7
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,Black or African American (not Hispanic),11,9,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,Hispanic (any race),11,23,0,17.4,39.1,43.5,17.4
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,Asian (not Hispanic),11,2,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,American Indian / Alaskan Native (not Hispanic),11,1,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,Multi-Racial (not Hispanic),11,9,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,IEP,11,27,3.7,11.1,22.2,63,14.8
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,ELL,11,3,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Biology,Economically Disadvantaged,11,89,15.7,21.3,37.1,25.8,37.1
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,All Students,11,176,9.7,60.2,22.7,7.4,69.9
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,White (not Hispanic),11,137,10.9,64.2,21.2,3.6,75.2
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,Black or African American (not Hispanic),11,8,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,Hispanic (any race),11,21,0,42.9,28.6,28.6,42.9
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,Asian (not Hispanic),11,2,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,American Indian / Alaskan Native (not Hispanic),11,1,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,Multi-Racial (not Hispanic),11,7,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,IEP,11,15,0,26.7,46.7,26.7,26.7
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,ELL,11,3,,,,,
2023,113362203,000002539,LANCASTER,DONEGAL SD,DONEGAL HS,Literature,Economically Disadvantaged,11,79,6.3,53.2,26.6,13.9,59.5
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,All Students,11,119,13.4,31.9,42,12.6,45.4
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,White (not Hispanic),11,92,16.3,35.9,35.9,12,52.2
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,Black or African American (not Hispanic),11,2,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,Hispanic (any race),11,15,0,13.3,73.3,13.3,13.3
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,Asian (not Hispanic),11,3,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,American Indian / Alaskan Native (not Hispanic),11,1,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,Multi-Racial (not Hispanic),11,6,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,IEP,11,26,3.8,15.4,38.5,42.3,19.2
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,ELL,11,2,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Algebra I,Economically Disadvantaged,11,47,8.5,21.3,40.4,29.8,29.8
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,All Students,11,189,28.6,30.7,23.3,17.5,59.3
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,White (not Hispanic),11,154,29.9,33.1,24,13,63
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,Black or African American (not Hispanic),11,3,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,Hispanic (any race),11,17,11.8,23.5,29.4,35.3,35.3
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,Asian (not Hispanic),11,5,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,American Indian / Alaskan Native (not Hispanic),11,1,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,Multi-Racial (not Hispanic),11,9,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,IEP,11,28,3.6,7.1,25,64.3,10.7
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,ELL,11,2,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Biology,Economically Disadvantaged,11,64,17.2,23.4,26.6,32.8,40.6
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,All Students,11,196,20.4,55.6,18.4,5.6,76
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,White (not Hispanic),11,156,23.7,58.3,13.5,4.5,82.1
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,Black or African American (not Hispanic),11,3,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,Hispanic (any race),11,20,5,40,45,10,45
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,Asian (not Hispanic),11,5,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,American Indian / Alaskan Native (not Hispanic),11,1,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,Multi-Racial (not Hispanic),11,11,9.1,45.5,36.4,9.1,54.5
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,IEP,11,28,0,17.9,53.6,28.6,17.9
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,ELL,11,2,,,,,
2023,113362303,000002554,LANCASTER,EASTERN LANCASTER COUNTY SD,GARDEN SPOT SHS,Literature,Economically Disadvantaged,11,69,7.2,50.7,31.9,10.1,58
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,All Students,11,242,21.9,28.9,36.8,12.4,50.8
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,White (not Hispanic),11,201,23.4,31.3,34.3,10.9,54.7
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,Black or African American (not Hispanic),11,6,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,Hispanic (any race),11,19,15.8,10.5,57.9,15.8,26.3
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,Asian (not Hispanic),11,6,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,American Indian / Alaskan Native (not Hispanic),11,1,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,Multi-Racial (not Hispanic),11,9,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,IEP,11,36,2.8,5.6,47.2,44.4,8.3
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,ELL,11,4,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Algebra I,Economically Disadvantaged,11,81,8.6,21,49.4,21,29.6
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,All Students,11,297,25.6,33.7,24.9,15.8,59.3
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,White (not Hispanic),11,249,27.3,33.7,25.3,13.7,61
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,Black or African American (not Hispanic),11,6,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,Hispanic (any race),11,23,13,30.4,26.1,30.4,43.5
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,Asian (not Hispanic),11,8,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,American Indian / Alaskan Native (not Hispanic),11,1,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,Multi-Racial (not Hispanic),11,10,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,IEP,11,43,4.7,9.3,27.9,58.1,14
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,ELL,11,4,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Biology,Economically Disadvantaged,11,92,14.1,25,29.3,31.5,39.1
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,All Students,11,297,14.5,52.2,23.9,9.4,66.7
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,White (not Hispanic),11,248,16.1,52.4,23,8.5,68.5
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,Black or African American (not Hispanic),11,6,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,Hispanic (any race),11,24,8.3,33.3,41.7,16.7,41.7
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,Asian (not Hispanic),11,8,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,American Indian / Alaskan Native (not Hispanic),11,1,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,Multi-Racial (not Hispanic),11,10,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,IEP,11,41,2.4,12.2,39,46.3,14.6
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,ELL,11,4,,,,,
2023,113362403,000002562,LANCASTER,ELIZABETHTOWN AREA SD,ELIZABETHTOWN AREA SHS,Literature,Economically Disadvantaged,11,92,6.5,39.1,34.8,19.6,45.7
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,All Students,11,222,26.1,39.2,23,11.7,65.3
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,White (not Hispanic),11,182,27.5,40.1,20.9,11.5,67.6
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,Black or African American (not Hispanic),11,9,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,Hispanic (any race),11,16,6.3,43.8,43.8,6.3,50
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,Asian (not Hispanic),11,10,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,Multi-Racial (not Hispanic),11,4,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,Native Hawaiian or other Pacific Islander (not Hispanic),11,1,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,IEP,11,37,2.7,8.1,40.5,48.6,10.8
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,ELL,11,9,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Algebra I,Economically Disadvantaged,11,105,22.9,33.3,25.7,18.1,56.2
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,All Students,11,297,31,30.6,26.6,11.8,61.6
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,White (not Hispanic),11,250,32,32.8,25.2,10,64.8
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,Black or African American (not Hispanic),11,10,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,Hispanic (any race),11,17,5.9,17.6,47.1,29.4,23.5
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,Asian (not Hispanic),11,14,42.9,21.4,21.4,14.3,64.3
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,Multi-Racial (not Hispanic),11,5,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,Native Hawaiian or other Pacific Islander (not Hispanic),11,1,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,IEP,11,42,0,11.9,38.1,50,11.9
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,ELL,11,9,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Biology,Economically Disadvantaged,11,129,22.5,27.1,28.7,21.7,49.6
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,All Students,11,296,7.4,62.5,20.9,9.1,69.9
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,White (not Hispanic),11,249,7.6,65.1,18.9,8.4,72.7
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,Black or African American (not Hispanic),11,10,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,Hispanic (any race),11,17,0,52.9,35.3,11.8,52.9
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,Asian (not Hispanic),11,14,14.3,50,21.4,14.3,64.3
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,Multi-Racial (not Hispanic),11,5,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,Native Hawaiian or other Pacific Islander (not Hispanic),11,1,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,IEP,11,41,0,2.4,53.7,43.9,2.4
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,ELL,11,9,,,,,
2023,113362603,000006293,LANCASTER,EPHRATA AREA SD,EPHRATA SHS,Literature,Economically Disadvantaged,11,128,5.5,55.5,24.2,14.8,60.9
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Algebra I,All Students,11,409,23.5,36.2,32.5,7.8,59.7
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Algebra I,White (not Hispanic),11,286,27.6,39.9,25.9,6.6,67.5
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Algebra I,Black or African American (not Hispanic),11,27,3.7,44.4,40.7,11.1,48.1
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Algebra I,Hispanic (any race),11,70,11.4,22.9,51.4,14.3,34.3
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Algebra I,Asian (not Hispanic),11,16,43.8,18.8,37.5,0,62.5
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Algebra I,Multi-Racial (not Hispanic),11,10,,,,,
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Algebra I,IEP,11,81,6.2,13.6,44.4,35.8,19.8
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Algebra I,ELL,11,13,0,0,76.9,23.1,0
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Algebra I,Economically Disadvantaged,11,152,14.5,30.9,44.1,10.5,45.4
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Biology,All Students,11,506,37.2,30.8,20.2,11.9,68
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Biology,White (not Hispanic),11,366,42.1,30.9,18.6,8.5,73
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Biology,Black or African American (not Hispanic),11,28,14.3,42.9,32.1,10.7,57.1
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Biology,Hispanic (any race),11,76,17.1,30.3,22.4,30.3,47.4
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Biology,Asian (not Hispanic),11,24,62.5,20.8,8.3,8.3,83.3
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Biology,Multi-Racial (not Hispanic),11,12,16.7,25,50,8.3,41.7
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Biology,IEP,11,86,8.1,12.8,34.9,44.2,20.9
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Biology,ELL,11,13,0,7.7,30.8,61.5,7.7
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Biology,Economically Disadvantaged,11,161,19.9,32.3,28.6,19.3,52.2
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Literature,All Students,11,509,13,59.9,21,6.1,72.9
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Literature,White (not Hispanic),11,369,13.8,62.9,19,4.3,76.7
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Literature,Black or African American (not Hispanic),11,28,10.7,57.1,21.4,10.7,67.9
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Literature,Hispanic (any race),11,76,5.3,46.1,34.2,14.5,51.3
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Literature,Asian (not Hispanic),11,24,29.2,58.3,12.5,0,87.5
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Literature,Multi-Racial (not Hispanic),11,12,8.3,66.7,16.7,8.3,75
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Literature,IEP,11,85,1.2,24.7,45.9,28.2,25.9
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Literature,ELL,11,14,0,7.1,50,42.9,7.1
2023,113363103,000002578,LANCASTER,HEMPFIELD SD,HEMPFIELD SHS,Literature,Economically Disadvantaged,11,163,7.4,52.1,28.8,11.7,59.5
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Algebra I,All Students,11,21,0,9.5,52.4,38.1,9.5
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Algebra I,Black or African American (not Hispanic),11,1,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Algebra I,Hispanic (any race),11,19,0,10.5,52.6,36.8,10.5
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Algebra I,Multi-Racial (not Hispanic),11,1,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Algebra I,IEP,11,6,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Algebra I,ELL,11,3,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Algebra I,Economically Disadvantaged,11,21,0,9.5,52.4,38.1,9.5
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Biology,All Students,11,24,0,4.2,33.3,62.5,4.2
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Biology,Black or African American (not Hispanic),11,1,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Biology,Hispanic (any race),11,22,0,4.5,36.4,59.1,4.5
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Biology,Multi-Racial (not Hispanic),11,1,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Biology,IEP,11,7,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Biology,ELL,11,3,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Biology,Economically Disadvantaged,11,24,0,4.2,33.3,62.5,4.2
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Literature,All Students,11,26,0,19.2,46.2,34.6,19.2
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Literature,Black or African American (not Hispanic),11,2,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Literature,Hispanic (any race),11,23,0,21.7,43.5,34.8,21.7
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Literature,Multi-Racial (not Hispanic),11,1,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Literature,IEP,11,6,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Literature,ELL,11,4,,,,,
2023,113362940,000007538,LANCASTER,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,LA ACADEMIA PARTNERSHIP CHARTER SCHOOL,Literature,Economically Disadvantaged,11,26,0,19.2,46.2,34.6,19.2
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Algebra I,All Students,11,158,5.1,38.6,48.7,7.6,43.7
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Algebra I,White (not Hispanic),11,127,5.5,40.2,48.8,5.5,45.7
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Algebra I,Black or African American (not Hispanic),11,4,,,,,
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Algebra I,Hispanic (any race),11,18,0,27.8,55.6,16.7,27.8
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Algebra I,Asian (not Hispanic),11,2,,,,,
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Algebra I,Multi-Racial (not Hispanic),11,7,,,,,
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Algebra I,IEP,11,24,4.2,4.2,62.5,29.2,8.3
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Algebra I,ELL,11,3,,,,,
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Algebra I,Economically Disadvantaged,11,44,4.5,25,50,20.5,29.5
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Biology,All Students,11,217,27.2,47,18,7.8,74.2
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Biology,White (not Hispanic),11,171,26.3,49.1,18.1,6.4,75.4
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Biology,Black or African American (not Hispanic),11,7,,,,,
2023,113363603,000002607,LANCASTER,LAMPETER-STRASBURG SD,LAMPETER-STRASBURG SHS,Biology,Hispanic (any race),11,23,21.7,34.8,26.1,17.4,56.5
