Cat,AUN,School District,County,Total Expenditures ,"Instruction
1000","Regular
Programs - Elem/Sec
1100","Regular
Programs 1110","Early Intervening Services
1140","Federally-Funded Regular Programs
1190","Special
Programs - Elem/Sec
1200",Life Skills Support 1210,Sensory Support 1220,Emotinal Support 1230,Learning Support - Public 1241,Learning Support - PRRI 1242,Gifted Support 1243,Physical Support 1260,Multi-Handicapped Support 1270,Special Programs - Early Intervention Support 1280,Special Programs - Other Support 1290,Vocational Education 1300,Other Instructional Programs - E/S 1400,"Drivers' Education
1410",Summer School 1420,Homebound Instruction 1430,Alternative Regular Education Programs 1440,Adjudicated / Court Placed Programs 1441,PDE Approved Alternative Education Programs 1442,Instructional Programs Outside the Established School Day 1450,Additional Other Instructional Programs 1490,Nonpublic School Programs 1500,Adult Education Programs 1600,Higher Education Programs for Secondary Students 1700,Pre-Kindergarten 1800,Pre-K Instruction 1801,Pre-K Administrative Support 1802,Pre-K Operations and Maintenance 1803,Pre-K Student Transportation 1804,Pre-K Food Services 1805,Pre-K Professional Development 1806,Pre-K Pass Through Funds 1807,Support Services 2000,"Support Services -Students
2100",Supervision Of Student Services 2110,Supervision of Student Services - Head of Component 2111,Supervision of Student Services - All Other Supervision 2119,Guidance Services 2120,Attendance Services 2130,Psychological Services 2140,Speech Pathology and Audiology Services 2150,Social Work Services 2160,Student Accounting Services 2170,Other Student Services 2190,Instructional Staff 2200,Supervision of Educational Media Services - Head of Component 2211,Supervision of Educational Media Services - All Other Supervision 2219,Technology Support Services 2220,Educational Television Services 2230,Computer Assisted Instruction Support Services 2240,School Library Services 2250,Instruction and Curriculum Development Services 2260,Instructional Staff Professional Development Services 2270,NonPublic Support Services 2280,Other Instructional Staff Services 2290,Administration 2300,Board Services 2310,Board Treasurer Services 2320,Tax Assessment and Collection Services 2330,Staff Relations and Negotiations Services 2340,Legal and Accounting Services 2350,"Office Of The Superintendent, Exec Director & CAO/CEO Services 2360",Community Relations Services 2370,Office Of The Principal Services 2380,Other Administration Services 2390,Pupil Health 2400,Supervision of Health Services - Head of Component 2411,Supervision of Health Services - All Other Supervision 2419,Medical Services 2420,Dental Services 2430,Nursing Services 2440,Nonpublic Health Services 2450,Other Health Services 2490,Business 2500,Supervision of Fiscal Services - Head of Component 2511,Budgeting Services 2512,Receiving and Disbursing Funds Services 2513,Payroll Services 2514,Financial Accounting Services 2515,Internal Auditing Services 2516,Property Accounting Services 2517,Other Fiscal Services 2519,Purchasing Services 2520,Warehousing and Distributing Services 2530,"Printing, Publishing and Duplicating Services 2540",Other Support Services - Business 2590,Operation & Maintenance of Plant Services 2600,Supervision of Operation and Maintenance of Plant Services - Head of Component 2611,Supervision of Operation and Maintenance of Plant Services - All Other Supervision 2619,Operation of Buildings Services 2620,Care and Upkeep of Grounds Services 2630,Care and Upkeep of Equipment Services 2640,Vehicle Operation and Maintenance Services (Other than Student Transportation Vehicles) 2650,Safety and Security Services 2660,Other Operation and Maintenance of Plant Services 2690,Student Transportation Services 2700,Supervision of Student Transportation Services - Head of Component 2711,Supervision of Student Transportation Services - All Other Supervision 2719,Vehicle Operation Services 2720,Monitoring Services 2730,Vehicle Servicing and Maintenance Services 2740,Nonpublic Transportation 2750,Other Student Transportation Services 2790,Central 2800,"Planning, Reserarch, Development and Evaluation Services 2810",Supervision of Information Services - Head of Component 2821,Internal Information Services 2822,Public Information Services 2823,Management Information Services 2824,Other Information Services 2829,Supervision of Staff Services - Head of Component 2831,Recruitment and Placement Services 2832,Staff Accounting Services 2833,Staff Development Services - Non-Instructional Certified Staff Only 2834,Health Services 2835,Staff Development Services - Non-Instructional Non-Certified Staff Only 2836,Other Staff Services 2839,Data Processing Services 2840,State and Federal Agency Liason Services 2850,Management Services 2860,Other Support Services Central 2890,Other Support Services 2900,Support Services Not Listed Elsewhere in the 2000 Series 2910,Pass-Through Funds 2990,Operation of Noninstructional Services 3000,Food Services 3100,Student Activities 3200,Community Services 3300,Scholarships and Awards 3400,"Facilities Acquisition, Construction and Improvement Services 4000",Site Acquisition Services - Original & Additional 4100,Existing Site Improvement Services 4200,Arch & Eng Services / Ed Specs Development - Orig and Additional 4300,Arch & Eng Services / Ed Specs - Improvements 4400,Building Acquisition & Construction Services - Orig and Additional 4500,Existing Building Improvement Services 4600,Other Expenditures and Financing Uses 5000,"Debt Service, Other Expenditures, and Financing Uses 5100",Debt Service 5110,Debt Service - Refunded Bonds/Notes 5120,Refund of Prior Year Revenues / Receipts 5130,Leases and Other Right to Use Arrangements 5140,Interfund Transfers - Out 5200,Special Revenue Fund Transfers 5220,Capital Projects Fund Transfers 5230,Debt Service Fund Transfers 5240,Enterprise Fund Transfers 5250,Internal Service Fund Transfers 5260,Trust and Custodial Fund Transfers 5270,Student Activity Custodial Fund Transfers 5280,Transfers Out to Component Units / Primary Government 5300,Transfers Out to Component Units 5310,Transfers Out to Primary Governments 5320,Special Items-Losses 5520,Extraordinary Items-Losses 5530
4.0,126510022.0,Mastery CS-Shoemaker Campus,Philadelphia,15902645.0,9709874.0,5620931.0,5620931.0,,,3884201.0,,,,3596328.0,,,,,,287873.0,,204742.0,,204742.0,,,,,,,,,,,,,,,,,,6024636.0,1557575.0,,,,1315881.0,,,,241694.0,,,71016.0,,,,,,,,71016.0,,,2049411.0,,,,,26615.0,12500.0,,2010296.0,,107555.0,,,,,107555.0,,,78200.0,,,,,78200.0,,,,,,,,2007716.0,,,2007716.0,,,,,,9320.0,,,,,,,9320.0,143843.0,,,,,143843.0,,,,,,,,,,,,,,,,125196.0,,125196.0,,,,,,,,,,42939.0,42939.0,,,10590.0,32349.0,,,,,,,,,,,,,
4.0,126517286.0,Mastery CS-Smedley Campus,Philadelphia,14568132.0,10627241.0,6778908.0,6778908.0,,,3786309.0,,,,3308699.0,,,,,,477610.0,,62024.0,,62024.0,,,,,,,,,,,,,,,,,,3646167.0,677244.0,,,,441233.0,,,,236011.0,,,24794.0,,,,,,,,24794.0,,,1923968.0,,,,,26684.0,12000.0,,1885284.0,,138380.0,,,,,138380.0,,,74800.0,,,,,74800.0,,,,,,,,665075.0,,,665075.0,,,,,,,,,,,,,,141906.0,,,,,141906.0,,,,,,,,,,,,,,,,265564.0,190365.0,75199.0,,,,,,,,,,29160.0,29160.0,,,,29160.0,,,,,,,,,,,,,
4.0,126510023.0,Mastery CS-Thomas Campus,Philadelphia,23629190.0,15281595.0,10808746.0,10808746.0,,,4248871.0,,,,4111292.0,,,,,,137579.0,,223978.0,,223978.0,,,,,,,,,,,,,,,,,,7656100.0,2165571.0,,,,1650784.0,,,,514787.0,,,50338.0,,,,,,,,50338.0,,,3317839.0,,,,,32377.0,18000.0,,3267462.0,,202781.0,,,,,202781.0,,,112600.0,,,,,112600.0,,,,,,,,1539027.0,,,1539027.0,,,,,,7060.0,,,,,,,7060.0,260884.0,,,,,260884.0,,,,,,,,,,,,,,,,238514.0,,238514.0,,,,,,,,,,452981.0,452981.0,,,,452981.0,,,,,,,,,,,,,
4.0,126517643.0,Mastery Prep Elementary CS,Philadelphia,9918512.0,6686553.0,4517362.0,4517362.0,,,2045129.0,,,,1563201.0,,,,,,481928.0,,124062.0,,124062.0,,,,,,,,,,,,,,,,,,2816936.0,411767.0,,,,213739.0,,,,198028.0,,,25898.0,,,,,,,,25898.0,,,1447558.0,,,,,18081.0,7800.0,,1421677.0,,87289.0,,,,,87289.0,,,49100.0,,,,,49100.0,,,,,,,,670817.0,,,670817.0,,,,,,,,,,,,,,124507.0,,,,,124507.0,,,,,,,,,,,,,,,,78543.0,,78543.0,,,,,,,,,,336480.0,336480.0,,,,336480.0,,,,,,,,,,,,,
4.0,126513230.0,Math Civics and Sciences CS,Philadelphia,11659027.0,6648889.0,6142161.0,6142161.0,,,506728.0,506728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823979.0,516219.0,,,,373724.0,40995.0,101500.0,,,,,44728.0,,,,,,,6975.0,,,37753.0,1982116.0,,,,,65124.0,393356.0,,1523323.0,313.0,37689.0,,,37689.0,,,,,160275.0,,,,,160275.0,,,,,,,,1946664.0,,,1936107.0,,,,10557.0,,45024.0,,,45024.0,,,,,91264.0,,,91264.0,,,,,,,,,,,,,,,,,,104130.0,,95863.0,8267.0,,82029.0,,,,,,82029.0,,,,,,,,,,,,,,,,,,,
4.0,126519392.0,Memphis Street Academy CS @ JP Jones,Philadelphia,10671610.0,5059960.0,3550385.0,3550385.0,,,1360119.0,,65855.0,9900.0,1276267.0,,,8097.0,,,,,149456.0,,149456.0,,,,,,,,,,,,,,,,,,5411111.0,595594.0,,,,236677.0,,119344.0,,239573.0,,,682977.0,,,,,,143805.0,369468.0,36438.0,,133266.0,2671040.0,,,,,618942.0,265934.0,,1786164.0,,106843.0,,,,,106843.0,,,169868.0,120649.0,,,11322.0,,,,,,,37897.0,,1025420.0,,,995573.0,,,,29847.0,,,,,,,,,,159369.0,,,,,,,,,,,,,,159369.0,,,,,,,200539.0,,191921.0,8618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,126513000.0,Multicultural Academy CS,Philadelphia,4523724.0,2273371.0,1733072.0,1733072.0,,,540299.0,,,,540299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635125.0,84612.0,,,,84612.0,,,,,,,10805.0,,,,,,,,,,10805.0,950343.0,,,,,,257059.0,,693284.0,,90220.0,,,,,90220.0,,,77318.0,,,,,77318.0,,,,,,,,329081.0,,,329081.0,,,,,,70382.0,,,,,,,70382.0,22364.0,,,,,,,,,,,,,22364.0,,,,,,,,15803.0,,14803.0,,1000.0,96110.0,,,,,,96110.0,503315.0,503315.0,,,,503315.0,,,,,,,,,,,,,
4.0,126513420.0,New Foundations CS,Philadelphia,29500547.0,16853003.0,12094158.0,12094158.0,,,4561150.0,,188779.0,4300.0,4193905.0,,,174166.0,,,,,197695.0,,197695.0,,,,,,,,,,,,,,,,,,8478556.0,1060446.0,,,,520311.0,,323431.0,,216704.0,,,652966.0,,,,,,,181698.0,184478.0,,286790.0,3785516.0,,,,,154872.0,290811.0,,3339833.0,,335608.0,,,,,335608.0,,,367500.0,341955.0,,,,,,,,,,23272.0,2273.0,1805815.0,,,1805815.0,,,,,,,,,,,,,,470705.0,,,,,,,,,,,,,,470705.0,,,,,,,766341.0,,687125.0,75116.0,4100.0,1635410.0,1635410.0,,,,,,1767237.0,1767237.0,,,,1767237.0,,,,,,,,,,,,,
4.0,126510019.0,Northwood Academy CS,Philadelphia,14573634.0,8291268.0,5774477.0,5774477.0,,,2516791.0,2034881.0,,,,,,,,,481910.0,,,,,,,,,,,,,,,,,,,,,,4804958.0,615016.0,,,,287177.0,,121094.0,206745.0,,,,,,,,,,,,,,,2076512.0,,,,,267744.0,234459.0,,1275578.0,298731.0,155859.0,,,,,155859.0,,,287134.0,,,,12844.0,274290.0,,,,,,,,1256743.0,,,1034441.0,,,,222302.0,,,,,,,,,,413694.0,,413694.0,,,,,,,,,,,,,,,,,,,170834.0,,170834.0,,,625632.0,,625632.0,,,,,680942.0,49232.0,,,,49232.0,631710.0,,,631710.0,,,,,,,,,
4.0,126513452.0,Olney Charter High School,Philadelphia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,173515368.0,Pan American Academy CS,Philadelphia,15620954.0,7303572.0,5862424.0,5862424.0,,,1396486.0,,,,,,,,,,1396486.0,,44662.0,,,,,,,44662.0,,,,,,,,,,,,,6260957.0,1191493.0,572397.0,572397.0,,381352.0,,118903.0,38704.0,,,80137.0,1012711.0,,,,,6949.0,,898181.0,107581.0,,,1257742.0,,,,,120092.0,244347.0,4052.0,533360.0,355891.0,231975.0,,,231975.0,,,,,160323.0,135025.0,,,25298.0,,,,,,,,,1115221.0,805464.0,,38123.0,,,,271634.0,,10896.0,,,,,10896.0,,,333347.0,298347.0,,,,,,35000.0,,,,,,,,,,,947249.0,947249.0,,671115.0,653082.0,13117.0,4916.0,,359607.0,,,,,359607.0,,1025703.0,1025703.0,269433.0,,,756270.0,,,,,,,,,,,,,
4.0,126510004.0,People for People CS,Philadelphia,11335363.0,5259154.0,3274416.0,3274416.0,,,1868829.0,1868829.0,,,,,,,,,,,115909.0,,85803.0,,,,,8334.0,21772.0,,,,,,,,,,,,4489047.0,988574.0,705056.0,705056.0,,,82714.0,113244.0,87560.0,,,,515674.0,6382.0,,,,,,428285.0,81007.0,,,600007.0,68483.0,,,,22759.0,189326.0,,282906.0,36533.0,158268.0,,,158268.0,,,,,441208.0,436977.0,,,,,,,4231.0,,,,,1201271.0,923855.0,,,,,,277416.0,,5660.0,5660.0,,,,,,,578385.0,377077.0,,,,,,,5000.0,,,,,,,,196308.0,,,,,341000.0,332369.0,81.0,8550.0,,12743.0,12743.0,,,,,,1233419.0,1233419.0,,,,1233419.0,,,,,,,,,,,,,
4.0,126513280.0,Philadelphia Academy CS,Philadelphia,24556517.77,14790263.37,8676260.42,8676260.42,,,5596666.25,748415.82,810981.59,173109.81,3339237.6,,,10611.75,,,514309.68,,517336.7,,220847.93,,,,,296377.15,111.62,,,,,,,,,,,,8886817.7,387097.05,,,,101270.61,,285826.44,,,,,74652.14,,,,,,1947.43,24936.0,47768.71,,,2628501.66,,,,,111298.32,293533.67,,2223669.67,,352630.87,,,,,352630.87,,,208763.34,157636.36,,,1319.32,,,,49807.66,,,,,3836674.61,,,3776901.47,,,,59773.14,,1016627.85,56544.32,,960083.53,,,,,381870.18,,,,,,,,,,,,,,381870.18,,,,,,,205824.7,,202896.28,2928.42,,,,,,,,,673612.0,673612.0,,,,673612.0,,,,,,,,,,,,,
4.0,126510009.0,Philadelphia Electrical & Tech CHS,Philadelphia,18067180.81,6249261.92,4988861.3,4988861.3,,,1058763.94,,,,851618.85,,,,,,207145.09,,201636.68,,,,,,,,201636.68,,,,,,,,,,,,4770056.99,500278.86,208515.09,208515.09,,221613.77,,70150.0,,,,,1140.0,,,,,,,,1140.0,,,2150517.06,,,,,37128.81,247939.93,,1865448.32,,88335.72,,,,,88335.72,,,128183.57,,,,13073.57,115110.0,,,,,,,,1000587.6,,,1000587.6,,,,,,28696.44,,,,,,,28696.44,872317.74,,,,,440556.82,,,,,,,,,,,,431760.92,,,,656959.02,180681.93,355591.43,120685.66,,4735025.96,,,,,4735025.96,,1655876.92,1655876.92,1655876.92,,,,,,,,,,,,,,,,
4.0,126510929.0,Philadelphia Hebrew Public CS,Philadelphia,20874613.0,4239473.0,2709899.0,2709899.0,,,1467924.0,,,,1467924.0,,,,,,,,61650.0,,20011.0,,,,,41639.0,,,,,,,,,,,,,15338461.0,383470.0,,,,,,45857.0,48098.0,289515.0,,,279312.0,,,,,,,,39156.0,,240156.0,1093103.0,,,,,19467.0,183696.0,,889940.0,,83383.0,,,,,83383.0,,,455176.0,,,,,,,,,,,,455176.0,13041688.0,,,13041688.0,,,,,,2329.0,,,2329.0,,,,,,,,,,,,,,,,,,,,,,,,,,475949.0,450951.0,24998.0,,,56745.0,,,,,,56745.0,763985.0,763985.0,,,,763985.0,,,,,,,,,,,,,
4.0,126510016.0,Philadelphia Montessori CS,Philadelphia,4904870.0,2564395.0,1956131.0,1956131.0,,,608264.0,,,,,,,,,,608264.0,,,,,,,,,,,,,,,,,,,,,,1731358.0,412984.0,184887.0,184887.0,,99825.0,,56896.0,71376.0,,,,65035.0,,,,,,,58995.0,6040.0,,,558147.0,,,,,10393.0,1557.0,,530259.0,15938.0,98430.0,,,98430.0,,,,,58678.0,17200.0,,,16247.0,,,,,,,,25231.0,407374.0,,,407374.0,,,,,,41504.0,,,,41504.0,,,,89206.0,,,,,,,,,,,,,,,,87396.0,1810.0,,,,133735.0,125635.0,8100.0,,,475382.0,,,,,475382.0,,,,,,,,,,,,,,,,,,,,
4.0,126513400.0,Philadelphia Performing Arts CS,Philadelphia,48436891.0,26624700.0,17300310.0,17300310.0,,,8990269.0,,557281.0,,7011199.0,,,246428.0,,,1175361.0,,334121.0,,307201.0,,,,,26920.0,,,,,,,,,,,,,15913929.0,1581049.0,,,,919303.0,,575244.0,,86502.0,,,1169637.0,,,,,,,91395.0,156711.0,,921531.0,6795959.0,,,,,507362.0,317433.0,,5971164.0,,246934.0,,,,,246934.0,,,734568.0,569753.0,,,42874.0,,,,,,,112566.0,9375.0,4652457.0,,,3992214.0,,,,660243.0,,,,,,,,,,733325.0,,,,,,,,,,,,,,733325.0,,,,,,,1127335.0,,487888.0,639447.0,,1393677.0,,1393677.0,,,,,3377250.0,3377250.0,,,,3377250.0,,,,,,,,,,,,,
4.0,126512960.0,Preparatory CS of Mathematics Science Tech and Careers,Philadelphia,8995736.64,4922327.89,3532805.23,3532805.23,,,1064839.63,,,,965652.46,,,,,,99187.17,,324683.03,,,,,,,,324683.03,,,,,,,,,,,,3682703.34,508254.52,,,,442429.02,,38850.0,26975.5,,,,,,,,,,,,,,,1322270.73,,,,,100776.1,210166.48,,581120.7,430207.45,129151.88,,,,,129151.88,,,405570.38,,,,,405570.38,,,,,,,,829862.84,,,829862.84,,,,,,,,,,,,,,487592.99,,,,,339938.17,,,,,,,,,,,,147654.82,,,,84997.5,,84997.5,,,90919.91,,,90919.91,,,,214788.0,4788.0,,,,4788.0,,,,,,,,,210000.0,210000.0,,,
4.0,126510008.0,Richard Allen Preparatory CS,Philadelphia,7833571.0,4233076.0,3550890.0,3550890.0,,,426088.0,,,,426088.0,,,,,,,,256098.0,,5755.0,,,,,250343.0,,,,,,,,,,,,,2847247.0,574971.0,,,,202092.0,,84635.0,,,,288244.0,42973.0,,,,,,,,42973.0,,,1336141.0,,,,,10263.0,529822.0,,796056.0,,83194.0,,,,,83194.0,,,146853.0,,,,,,,,,,,,146853.0,663115.0,,,663115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277142.0,251809.0,24303.0,1030.0,,,,,,,,,476106.0,476106.0,,,,476106.0,,,,,,,,,,,,,
4.0,126510001.0,Russell Byers CS,Philadelphia,28295612.0,8442968.0,5226964.0,5226964.0,,,2758199.0,,,,2758199.0,,,,,,,,457805.0,,71800.0,,,,,386005.0,,,,,,,,,,,,,18357271.0,13931.0,,,,56.0,,630.0,,,,13245.0,55809.0,,,,,,,,55809.0,,,1816181.0,70.0,,,,35282.0,393019.0,,1387810.0,,126888.0,,,,,126888.0,,,122355.0,,,,,,,,,,,,122355.0,16222107.0,,,16222107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386053.0,366434.0,19619.0,,,,,,,,,,1109320.0,1109320.0,,,,1109320.0,,,,,,,,,,,,,
4.0,114514135.0,Sankofa Freedom Academy CS,Philadelphia,12936505.0,7401558.94,5637564.26,5637564.26,,,1467719.77,,,,,,,60945.0,,,1406774.77,,296274.91,,205885.03,,,,,88289.88,2100.0,,,,,,,,,,,,4572805.06,805028.08,,,,,,118600.0,99462.03,,,586966.05,77662.58,,,,,,,,77662.58,,,1279571.53,3750.0,,,,22421.0,444022.0,,809378.53,,129136.0,,,,,129136.0,,,344887.0,,,,,,,,,,,,344887.0,1152308.87,,,1128156.87,,,,24152.0,,148363.0,,,,,,,148363.0,635848.0,,,,,,635848.0,,,,,,,,,,,,,,,459885.0,159909.0,290393.0,9583.0,,273418.0,,,,,,273418.0,228838.0,228838.0,228838.0,,,,,,,,,,,,,,,,
4.0,108515107.0,Southwest Leadership Academy CS,Philadelphia,13469384.0,5721616.0,3879977.0,3879977.0,,,1825182.0,,,,,,,,,,1825182.0,,16457.0,,8465.0,,,,,7992.0,,,,,,,,,,,,,6341103.0,364805.0,,,,,,,,,,364805.0,365572.0,,,,,,,,365572.0,,,3395701.0,,,,,1026266.0,198388.0,,1707690.0,463357.0,299562.0,,,,,299562.0,,,,,,,,,,,,,,,,1214372.0,,,1214372.0,,,,,,21782.0,,,,,,,21782.0,679309.0,,,,,,,,,,,,,,,,,679309.0,,,,,,,,,9350.0,,,,,9350.0,,1397315.0,1397315.0,805673.0,,,591642.0,,,,,,,,,,,,,
4.0,192518422.0,Tacony Academy CS,Philadelphia,23448009.0,10917506.0,7912119.0,7912119.0,,,2768555.0,,72026.0,1800.0,2267081.0,1350.0,,26922.0,,,399376.0,,236832.0,,146451.0,,,,,27468.0,62913.0,,,,,,,,,,,,11976424.0,1450236.0,,,,341919.0,,1108317.0,,,,,394789.0,,,,,,195363.0,,192403.0,,7023.0,3765878.0,,,,,185722.0,437649.0,,3142507.0,,242395.0,,,,,242395.0,,,413614.0,359533.0,,,17758.0,,,,,,,35619.0,704.0,5281478.0,,,4864910.0,,,,416568.0,,,,,,,,,,428034.0,,,,,,,,,,,,,,428034.0,,,,,,,554079.0,,425515.0,128564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,126511530.0,TECH Freire CS,Philadelphia,9640379.78,3777536.14,2134280.45,2134280.45,,,1643255.69,,,,1643255.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333932.81,624355.55,,,,535885.05,,56804.0,31666.5,,,,,,,,,,,,,,,1509948.05,,,,,21128.2,163351.74,,1198464.16,127003.95,239949.18,,,,,239949.18,,,87799.08,,,,,,,,,,,,87799.08,2141343.93,,,,,,,,2141343.93,,,,,,,,,730537.02,,,,,,,,,,,,,,,,,730537.02,,,,528910.83,,528910.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,126515691.0,The Philadelphia CS for Arts and Sciences at HR Edmunds,Philadelphia,19854247.0,12174140.0,6831894.0,6831894.0,,,5210727.0,,310565.0,,3951429.0,,,112601.0,,,836132.0,,131519.0,,114053.0,,,,,17466.0,,,,,,,,,,,,,6857868.0,799269.0,,,,310240.0,,315619.0,,173410.0,,,641712.0,,,,,,,,82192.0,,559520.0,2826149.0,,,,,254216.0,220452.0,,2351481.0,,135593.0,,,,,135593.0,,,345420.0,271388.0,,,20858.0,,,,,,,52829.0,345.0,1779056.0,,,1302521.0,,,,476535.0,,,,,,,,,,330669.0,,,,,,,,,,,,,,330669.0,,,,,,,126802.0,,84510.0,42292.0,,695437.0,,695437.0,,,,,,,,,,,,,,,,,,,,,,,
4.0,126512674.0,Universal Alcorn CS,Philadelphia,10298889.0,5260138.0,3644974.0,3644974.0,,,1604425.0,,,,1604425.0,,,,,,,,10739.0,,10739.0,,,,,,,,,,,,,,,,,,4429882.0,683955.0,,,,683955.0,,,,,,,389648.0,,,,,,,,44471.0,,345177.0,1231126.0,3181.0,,,,,31514.0,,1196431.0,,174519.0,,,,,174519.0,,,540836.0,,,,,,,,,,,,540836.0,1126577.0,,,1126577.0,,,,,,283221.0,,,283221.0,,,,,,,,,,,,,,,,,,,,,,,,,,494666.0,468542.0,26124.0,,,,,,,,,,114203.0,114203.0,,,,114203.0,,,,,,,,,,,,,
4.0,126519434.0,Universal Audenried CS,Philadelphia,12433224.35,5804157.0,4128696.0,4128696.0,,,1630301.0,,,,1630301.0,,,,,,,,45160.0,,45160.0,,,,,,,,,,,,,,,,,,5674022.0,1235246.0,,,,986194.0,,,,2652.0,,246400.0,359769.0,,,,,,,,15806.0,,343963.0,1001843.0,2303.0,,,,,191691.0,,807849.0,,277577.0,,,,,277577.0,,,562007.0,,,,,,,,,,,,562007.0,1983359.0,,,1983359.0,,,,,,254221.0,,,254221.0,,,,,,,,,,,,,,,,,,,,,,,,,,563101.35,280671.0,282430.35,,,,,,,,,,391944.0,391944.0,,,,391944.0,,,,,,,,,,,,,
4.0,126517442.0,Universal Creighton CS,Philadelphia,13941977.6,7679212.81,6230451.46,6230451.46,,,1321908.73,,,,,,,86185.57,,,1235723.16,,126852.62,,81759.19,,,,,45093.43,,,,,,,,,,,,,5166717.79,955508.98,,,,,,135954.3,66653.51,,,752901.17,167284.25,,,,,,,,167284.25,,,1418414.81,1752.82,,,,268068.67,,,1148593.32,,177918.85,,,,,177918.85,,,810151.65,,,,,,,,,,,,810151.65,1586985.34,,,785683.43,,,,43554.91,757747.0,34910.18,,,,,,,34910.18,15543.73,,,,,,,,,,,,,,,,,15543.73,,,,484633.0,482973.0,,1660.0,,437987.0,,,,,,437987.0,173427.0,173427.0,,,,173427.0,,,,,,,,,,,,,
4.0,126513210.0,Universal Institute CS,Philadelphia,13130345.44,6054309.44,4920786.0,4920786.0,,,1036172.44,,,,1036172.44,,,,,,,,97351.0,,97351.0,,,,,,,,,,,,,,,,,,4263270.0,716506.0,,,,,,,,70125.0,,646381.0,135909.0,,,,,,,,38364.0,,97545.0,1225551.0,1422.0,,,,,278284.0,,945845.0,,184934.0,,,,,184934.0,,,594448.0,,,,,,,,,,,,594448.0,1377869.0,,,1377869.0,,,,,,28053.0,,,28053.0,,,,,,,,,,,,,,,,,,,,,,,,,,2092766.0,2018684.0,70039.0,4043.0,,,,,,,,,720000.0,720000.0,,,,720000.0,,,,,,,,,,,,,
4.0,126513415.0,Universal Vare CS,Philadelphia,3994149.0,1982358.0,1728363.0,1728363.0,,,253995.0,,,,253995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678398.0,173190.0,,,,,,,,,,173190.0,125198.0,,,,,,,,15518.0,,109680.0,663702.0,,,,,23850.0,239858.0,,399994.0,,57475.0,,,,,57475.0,,,196124.0,,,,,,,,,,,,196124.0,452327.0,,,452327.0,,,,,,10382.0,,,10382.0,,,,,,,,,,,,,,,,,,,,,,,,,,147393.0,125851.0,21542.0,,,,,,,,,,186000.0,186000.0,,,,186000.0,,,,,,,,,,,,,
4.0,126513020.0,West Oak Lane CS,Philadelphia,20803425.0,12434533.0,7637488.0,7637488.0,,,4513632.0,,288210.0,45144.0,3220795.0,,,139374.0,,,820109.0,,283413.0,,24295.0,,,,,259118.0,,,,,,,,,,,,,8280264.0,425551.0,,,,,,218218.0,,207333.0,,,144587.0,,,,,,20466.0,,124121.0,,,3560920.0,,,,,40969.0,647086.0,,2872865.0,,147453.0,,,,,147453.0,,,233964.0,87594.0,,,17712.0,,,,,,,119277.0,9381.0,3021780.0,,,2712446.0,,,,309334.0,,,,,,,,,,746009.0,,,,,,,,,,,,,,746009.0,,,,,,,88628.0,,63484.0,25144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,126510006.0,West Phila. Achievement CES,Philadelphia,11839353.0,6358595.0,4800236.0,4800236.0,,,1367718.0,,,,1322717.0,,,,,,45001.0,,190641.0,,,,,,,190641.0,,,,,,,,,,,,,4096556.0,48659.0,,,,48659.0,,,,,,,522140.0,,,,,,522140.0,,,,,1790612.0,,,,,,399477.0,,1391135.0,,96035.0,,,,,96035.0,,,152556.0,,,,,152556.0,,,,,,,,1486229.0,,,1486229.0,,,,,,,,,,,,,,325.0,,,,,325.0,,,,,,,,,,,,,,,,612836.0,573837.0,38999.0,,,,,,,,,,771366.0,,,,,,771366.0,,,771366.0,,,,,,,,,
4.0,126510007.0,Wissahickon CS,Philadelphia,19958415.0,9636241.0,6237721.0,6237721.0,,,3262998.0,,,,3262998.0,,,,,,,,135522.0,,2868.0,,,,,132654.0,,,,,,,,,,,,,8230274.0,397478.0,,,,397478.0,,,,,,,1179417.0,,,,,,198454.0,,83830.0,,897133.0,4257344.0,,,,,45689.0,284345.0,,3927310.0,,205488.0,,,,,205488.0,,,193926.0,,,,,193926.0,,,,,,,,1985213.0,,,1985213.0,,,,,,,,,,,,,,11408.0,,,,,11408.0,,,,,,,,,,,,,,,,1190706.0,1064868.0,125838.0,,,,,,,,,,901194.0,901194.0,,,,901194.0,,,,,,,,,,,,,
