2015	MONESSEN CITY SD	E	All Students	30	3.33	50	40	6.67
2015	MONESSEN CITY SD	E	Historically Underperforming	19	0	36.84	52.63	10.53
2015	MONESSEN CITY SD	M	All Students	32	6.25	37.5	28.13	28.13
2015	MONESSEN CITY SD	M	Historically Underperforming	21	0	23.81	38.1	38.1
2015	MONESSEN CITY SD	S	All Students	30	0	20	36.67	43.33
2015	MONESSEN CITY SD	S	Historically Underperforming	19	0	5.26	31.58	63.16
2015	MONITEAU SD	E	All Students	90	6.67	80	12.22	1.11
2015	MONITEAU SD	E	Historically Underperforming	32	3.13	75	18.75	3.13
2015	MONITEAU SD	M	All Students	89	7.87	78.65	11.24	2.25
2015	MONITEAU SD	M	Historically Underperforming	32	3.13	75	15.63	6.25
2015	MONITEAU SD	S	All Students	86	0	25.58	38.37	36.05
2015	MONITEAU SD	S	Historically Underperforming	32	0	18.75	37.5	43.75
2015	MONROE CAREER & TECH INST	E	All Students	11	0	54.55	18.18	27.27
2015	MONROE CAREER & TECH INST	E	Historically Underperforming	6	IS	IS	IS	IS
2015	MONROE CAREER & TECH INST	M	All Students	12	0	50	16.67	33.33
2015	MONROE CAREER & TECH INST	M	Historically Underperforming	6	IS	IS	IS	IS
2015	MONROE CAREER & TECH INST	S	All Students	9	IS	IS	IS	IS
2015	MONROE CAREER & TECH INST	S	Historically Underperforming	4	IS	IS	IS	IS
2015	MONTGOMERY AREA SD	E	All Students	55	7.27	87.27	5.45	0
2015	MONTGOMERY AREA SD	E	Historically Underperforming	19	0	89.47	10.53	0
2015	MONTGOMERY AREA SD	M	All Students	55	54.55	41.82	3.64	0
2015	MONTGOMERY AREA SD	M	Historically Underperforming	19	36.84	52.63	10.53	0
2015	MONTGOMERY AREA SD	S	All Students	55	16.36	65.45	16.36	1.82
2015	MONTGOMERY AREA SD	S	Historically Underperforming	19	5.26	68.42	26.32	0
2015	MONTOUR SD	E	All Students	217	6.45	69.59	18.89	5.07
2015	MONTOUR SD	E	Historically Underperforming	75	4	54.67	28	13.33
2015	MONTOUR SD	M	All Students	217	15.67	59.45	19.35	5.53
2015	MONTOUR SD	M	Historically Underperforming	75	5.33	50.67	29.33	14.67
2015	MONTOUR SD	S	All Students	217	34.1	41.47	15.21	9.22
2015	MONTOUR SD	S	Historically Underperforming	75	21.33	36	21.33	21.33
2015	MONTOURSVILLE AREA SD	E	All Students	133	1.5	70.68	24.81	3.01
2015	MONTOURSVILLE AREA SD	E	Historically Underperforming	42	0	45.24	45.24	9.52
2015	MONTOURSVILLE AREA SD	M	All Students	135	14.81	57.78	22.96	4.44
2015	MONTOURSVILLE AREA SD	M	Historically Underperforming	43	9.3	44.19	32.56	13.95
2015	MONTOURSVILLE AREA SD	S	All Students	134	14.18	47.01	32.09	6.72
2015	MONTOURSVILLE AREA SD	S	Historically Underperforming	42	7.14	28.57	47.62	16.67
2015	MONTROSE AREA SD	E	All Students	121	5.79	70.25	22.31	1.65
2015	MONTROSE AREA SD	E	Historically Underperforming	43	0	62.79	34.88	2.33
2015	MONTROSE AREA SD	M	All Students	121	18.18	50.41	28.93	2.48
2015	MONTROSE AREA SD	M	Historically Underperforming	43	0	44.19	48.84	6.98
2015	MONTROSE AREA SD	S	All Students	121	30.58	38.02	19.83	11.57
2015	MONTROSE AREA SD	S	Historically Underperforming	43	6.98	39.53	30.23	23.26
2015	MOON AREA SD	E	All Students	299	9.7	83.95	6.02	0.33
2015	MOON AREA SD	E	Historically Underperforming	65	4.62	70.77	23.08	1.54
2015	MOON AREA SD	M	All Students	299	27.09	59.53	11.37	2.01
2015	MOON AREA SD	M	Historically Underperforming	65	15.38	46.15	29.23	9.23
2015	MOON AREA SD	S	All Students	299	49.83	37.79	8.7	3.68
2015	MOON AREA SD	S	Historically Underperforming	66	30.3	34.85	19.7	15.15
2015	MORRISVILLE BOROUGH SD	E	All Students	41	4.88	60.98	31.71	2.44
2015	MORRISVILLE BOROUGH SD	E	Historically Underperforming	26	3.85	46.15	46.15	3.85
2015	MORRISVILLE BOROUGH SD	M	All Students	41	9.76	39.02	29.27	21.95
2015	MORRISVILLE BOROUGH SD	M	Historically Underperforming	26	3.85	38.46	38.46	19.23
2015	MORRISVILLE BOROUGH SD	S	All Students	40	10	30	25	35
2015	MORRISVILLE BOROUGH SD	S	Historically Underperforming	25	4	24	24	48
2015	MOSHANNON VALLEY SD	E	All Students	67	0	64.18	25.37	10.45
2015	MOSHANNON VALLEY SD	E	Historically Underperforming	36	0	50	36.11	13.89
2015	MOSHANNON VALLEY SD	M	All Students	69	5.8	71.01	15.94	7.25
2015	MOSHANNON VALLEY SD	M	Historically Underperforming	37	0	62.16	24.32	13.51
2015	MOSHANNON VALLEY SD	S	All Students	69	14.49	53.62	21.74	10.14
2015	MOSHANNON VALLEY SD	S	Historically Underperforming	37	8.11	43.24	29.73	18.92
2015	MOUNT CARMEL AREA SD	E	All Students	97	3.09	62.89	26.8	7.22
2015	MOUNT CARMEL AREA SD	E	Historically Underperforming	51	1.96	50.98	37.25	9.8
2015	MOUNT CARMEL AREA SD	M	All Students	97	16.49	43.3	31.96	8.25
2015	MOUNT CARMEL AREA SD	M	Historically Underperforming	51	9.8	35.29	39.22	15.69
2015	MOUNT CARMEL AREA SD	S	All Students	97	3.09	50.52	27.84	18.56
2015	MOUNT CARMEL AREA SD	S	Historically Underperforming	51	3.92	33.33	31.37	31.37
2015	MOUNT PLEASANT AREA SD	E	All Students	140	6.43	76.43	15.71	1.43
2015	MOUNT PLEASANT AREA SD	E	Historically Underperforming	48	4.17	70.83	20.83	4.17
2015	MOUNT PLEASANT AREA SD	M	All Students	140	15.71	65	15.71	3.57
2015	MOUNT PLEASANT AREA SD	M	Historically Underperforming	48	8.33	62.5	18.75	10.42
2015	MOUNT PLEASANT AREA SD	S	All Students	140	11.43	54.29	25	9.29
2015	MOUNT PLEASANT AREA SD	S	Historically Underperforming	48	8.33	43.75	31.25	16.67
2015	MOUNT UNION AREA SD	E	All Students	86	1.16	74.42	24.42	0
2015	MOUNT UNION AREA SD	E	Historically Underperforming	43	0	65.12	34.88	0
2015	MOUNT UNION AREA SD	M	All Students	83	9.64	56.63	30.12	3.61
2015	MOUNT UNION AREA SD	M	Historically Underperforming	42	2.38	50	40.48	7.14
2015	MOUNT UNION AREA SD	S	All Students	86	6.98	46.51	29.07	17.44
2015	MOUNT UNION AREA SD	S	Historically Underperforming	43	2.33	41.86	30.23	25.58
2015	MOUNTAIN VIEW SD	E	All Students	87	6.9	77.01	11.49	4.6
2015	MOUNTAIN VIEW SD	E	Historically Underperforming	29	6.9	65.52	13.79	13.79
2015	MOUNTAIN VIEW SD	M	All Students	87	10.34	48.28	32.18	9.2
2015	MOUNTAIN VIEW SD	M	Historically Underperforming	29	10.34	37.93	31.03	20.69
2015	MOUNTAIN VIEW SD	S	All Students	87	31.03	32.18	26.44	10.34
2015	MOUNTAIN VIEW SD	S	Historically Underperforming	29	13.79	41.38	20.69	24.14
2015	MT LEBANON SD	E	All Students	371	22.37	73.32	3.77	0.54
2015	MT LEBANON SD	E	Historically Underperforming	66	6.06	71.21	19.7	3.03
2015	MT LEBANON SD	M	All Students	372	34.95	56.45	7.53	1.08
2015	MT LEBANON SD	M	Historically Underperforming	67	10.45	55.22	28.36	5.97
2015	MT LEBANON SD	S	All Students	371	49.87	38.81	8.89	2.43
2015	MT LEBANON SD	S	Historically Underperforming	66	15.15	42.42	28.79	13.64
2015	MUHLENBERG SD	E	All Students	294	2.04	74.15	20.41	3.4
2015	MUHLENBERG SD	E	Historically Underperforming	148	2.7	64.19	27.7	5.41
2015	MUHLENBERG SD	M	All Students	292	7.53	60.27	28.08	4.11
2015	MUHLENBERG SD	M	Historically Underperforming	147	2.04	48.98	41.5	7.48
2015	MUHLENBERG SD	S	All Students	298	3.69	43.62	35.23	17.45
2015	MUHLENBERG SD	S	Historically Underperforming	153	3.92	30.07	37.91	28.1
2015	MULTI-CULTURAL ACADEMY CS	E	All Students	49	2.04	75.51	20.41	2.04
2015	MULTI-CULTURAL ACADEMY CS	E	Historically Underperforming	36	0	75	22.22	2.78
2015	MULTI-CULTURAL ACADEMY CS	M	All Students	49	0	71.43	24.49	4.08
2015	MULTI-CULTURAL ACADEMY CS	M	Historically Underperforming	36	0	69.44	27.78	2.78
2015	MULTI-CULTURAL ACADEMY CS	S	All Students	49	6.12	26.53	42.86	24.49
2015	MULTI-CULTURAL ACADEMY CS	S	Historically Underperforming	36	0	27.78	47.22	25
2015	MUNCY SD	E	All Students	68	4.41	80.88	10.29	4.41
2015	MUNCY SD	E	Historically Underperforming	31	6.45	64.52	19.35	9.68
2015	MUNCY SD	M	All Students	68	20.59	55.88	17.65	5.88
2015	MUNCY SD	M	Historically Underperforming	31	12.9	54.84	19.35	12.9
2015	MUNCY SD	S	All Students	68	4.41	32.35	38.24	25
2015	MUNCY SD	S	Historically Underperforming	31	3.23	29.03	35.48	32.26
2015	NAZARETH AREA SD	E	All Students	368	10.05	74.46	14.67	0.82
2015	NAZARETH AREA SD	E	Historically Underperforming	69	5.8	52.17	37.68	4.35
2015	NAZARETH AREA SD	M	All Students	367	10.9	65.67	20.98	2.45
2015	NAZARETH AREA SD	M	Historically Underperforming	69	2.9	47.83	42.03	7.25
2015	NAZARETH AREA SD	S	All Students	368	20.65	54.62	20.65	4.08
2015	NAZARETH AREA SD	S	Historically Underperforming	70	7.14	42.86	37.14	12.86
2015	NESHAMINY SD	E	All Students	608	12.66	72.04	12.99	2.3
2015	NESHAMINY SD	E	Historically Underperforming	179	4.47	62.57	25.7	7.26
2015	NESHAMINY SD	M	All Students	609	37.93	34.81	23.97	3.28
2015	NESHAMINY SD	M	Historically Underperforming	180	16.67	32.78	41.11	9.44
2015	NESHAMINY SD	S	All Students	600	31.33	36.83	20.83	11
2015	NESHAMINY SD	S	Historically Underperforming	171	16.37	30.41	28.07	25.15
2015	NESHANNOCK TOWNSHIP SD	E	All Students	78	6.41	87.18	3.85	2.56
2015	NESHANNOCK TOWNSHIP SD	E	Historically Underperforming	15	0	66.67	20	13.33
2015	NESHANNOCK TOWNSHIP SD	M	All Students	79	8.86	70.89	20.25	0
2015	NESHANNOCK TOWNSHIP SD	M	Historically Underperforming	15	0	60	40	0
2015	NESHANNOCK TOWNSHIP SD	S	All Students	78	33.33	39.74	21.79	5.13
2015	NESHANNOCK TOWNSHIP SD	S	Historically Underperforming	15	13.33	40	26.67	20
2015	NEW BRIGHTON AREA SD	E	All Students	101	0.99	78.22	18.81	1.98
2015	NEW BRIGHTON AREA SD	E	Historically Underperforming	51	0	66.67	29.41	3.92
2015	NEW BRIGHTON AREA SD	M	All Students	101	6.93	69.31	20.79	2.97
2015	NEW BRIGHTON AREA SD	M	Historically Underperforming	51	1.96	58.82	33.33	5.88
2015	NEW BRIGHTON AREA SD	S	All Students	101	24.75	47.52	23.76	3.96
2015	NEW BRIGHTON AREA SD	S	Historically Underperforming	51	19.61	43.14	29.41	7.84
2015	NEW CASTLE AREA SD	E	All Students	150	2	64.67	29.33	4
2015	NEW CASTLE AREA SD	E	Historically Underperforming	74	0	52.7	41.89	5.41
2015	NEW CASTLE AREA SD	M	All Students	151	5.96	49.01	35.76	9.27
2015	NEW CASTLE AREA SD	M	Historically Underperforming	74	4.05	37.84	44.59	13.51
2015	NEW CASTLE AREA SD	S	All Students	149	2.68	46.98	34.9	15.44
2015	NEW CASTLE AREA SD	S	Historically Underperforming	73	1.37	32.88	39.73	26.03
2015	NEW DAY CHARTER SCHOOL	E	All Students	15	0	20	33.33	46.67
2015	NEW DAY CHARTER SCHOOL	E	Historically Underperforming	9	IS	IS	IS	IS
2015	NEW DAY CHARTER SCHOOL	M	All Students	15	0	26.67	40	33.33
2015	NEW DAY CHARTER SCHOOL	M	Historically Underperforming	9	IS	IS	IS	IS
2015	NEW DAY CHARTER SCHOOL	S	All Students	16	0	31.25	31.25	37.5
2015	NEW DAY CHARTER SCHOOL	S	Historically Underperforming	10	IS	IS	IS	IS
2015	NEW FOUNDATIONS CS	E	All Students	152	3.29	81.58	13.16	1.97
2015	NEW FOUNDATIONS CS	E	Historically Underperforming	91	2.2	82.42	13.19	2.2
2015	NEW FOUNDATIONS CS	M	All Students	152	6.58	53.95	36.84	2.63
2015	NEW FOUNDATIONS CS	M	Historically Underperforming	92	8.7	52.17	38.04	1.09
2015	NEW FOUNDATIONS CS	S	All Students	152	20.39	42.11	27.63	9.87
2015	NEW FOUNDATIONS CS	S	Historically Underperforming	91	21.98	39.56	28.57	9.89
2015	NEW HOPE-SOLEBURY SD	E	All Students	112	21.43	75	2.68	0.89
2015	NEW HOPE-SOLEBURY SD	E	Historically Underperforming	22	0	86.36	9.09	4.55
2015	NEW HOPE-SOLEBURY SD	M	All Students	113	38.05	50.44	10.62	0.88
2015	NEW HOPE-SOLEBURY SD	M	Historically Underperforming	22	4.55	54.55	40.91	0
2015	NEW HOPE-SOLEBURY SD	S	All Students	111	41.44	41.44	16.22	0.9
2015	NEW HOPE-SOLEBURY SD	S	Historically Underperforming	22	9.09	45.45	45.45	0
2015	NEW KENSINGTON-ARNOLD SD	E	All Students	109	1.83	45.87	39.45	12.84
2015	NEW KENSINGTON-ARNOLD SD	E	Historically Underperforming	64	1.56	26.56	51.56	20.31
2015	NEW KENSINGTON-ARNOLD SD	M	All Students	109	11.01	27.52	45.87	15.6
2015	NEW KENSINGTON-ARNOLD SD	M	Historically Underperforming	64	6.25	23.44	46.88	23.44
2015	NEW KENSINGTON-ARNOLD SD	S	All Students	97	5.15	25.77	30.93	38.14
2015	NEW KENSINGTON-ARNOLD SD	S	Historically Underperforming	55	1.82	20	27.27	50.91
2015	NEW MEDIA TECHNOLOGY CS	E	All Students	60	0	38.33	45	16.67
2015	NEW MEDIA TECHNOLOGY CS	E	Historically Underperforming	38	0	31.58	44.74	23.68
2015	NEW MEDIA TECHNOLOGY CS	M	All Students	63	1.59	19.05	49.21	30.16
2015	NEW MEDIA TECHNOLOGY CS	M	Historically Underperforming	41	2.44	24.39	39.02	34.15
2015	NEW MEDIA TECHNOLOGY CS	S	All Students	59	0	5.08	22.03	72.88
2015	NEW MEDIA TECHNOLOGY CS	S	Historically Underperforming	38	0	7.89	18.42	73.68
2015	NEWPORT SD	E	All Students	60	3.33	75	11.67	10
2015	NEWPORT SD	E	Historically Underperforming	29	0	55.17	24.14	20.69
2015	NEWPORT SD	M	All Students	59	20.34	50.85	23.73	5.08
2015	NEWPORT SD	M	Historically Underperforming	28	14.29	42.86	32.14	10.71
2015	NEWPORT SD	S	All Students	60	21.67	48.33	15	15
2015	NEWPORT SD	S	Historically Underperforming	29	10.34	37.93	20.69	31.03
2015	NORRISTOWN SD	E	All Students	341	5.28	63.64	20.53	10.56
2015	NORRISTOWN SD	E	Historically Underperforming	236	4.24	56.78	25.42	13.56
2015	NORRISTOWN SD	M	All Students	338	9.47	48.52	31.95	10.06
2015	NORRISTOWN SD	M	Historically Underperforming	236	5.51	44.07	36.86	13.56
2015	NORRISTOWN SD	S	All Students	345	7.54	35.07	33.04	24.35
2015	NORRISTOWN SD	S	Historically Underperforming	240	5.83	28.75	35.42	30
2015	NORRISTOWN SD	E	All Students	24	0	41.67	50	8.33
2015	NORRISTOWN SD	E	Historically Underperforming	23	0	43.48	47.83	8.7
2015	NORRISTOWN SD	M	All Students	25	4	36	48	12
2015	NORRISTOWN SD	M	Historically Underperforming	24	4.17	37.5	45.83	12.5
2015	NORRISTOWN SD	S	All Students	25	4	20	32	44
2015	NORRISTOWN SD	S	Historically Underperforming	24	4.17	20.83	33.33	41.67
2015	NORTH ALLEGHENY SD	E	All Students	671	28.61	67.51	3.13	0.75
2015	NORTH ALLEGHENY SD	E	Historically Underperforming	77	3.9	66.23	23.38	6.49
2015	NORTH ALLEGHENY SD	M	All Students	669	43.8	48.73	6.28	1.2
2015	NORTH ALLEGHENY SD	M	Historically Underperforming	77	9.09	50.65	31.17	9.09
2015	NORTH ALLEGHENY SD	S	All Students	656	46.49	35.21	12.04	6.25
2015	NORTH ALLEGHENY SD	S	Historically Underperforming	70	18.57	32.86	15.71	32.86
2015	NORTH CLARION COUNTY SD	E	All Students	45	6.67	68.89	22.22	2.22
2015	NORTH CLARION COUNTY SD	E	Historically Underperforming	20	5	50	40	5
2015	NORTH CLARION COUNTY SD	M	All Students	44	25	59.09	9.09	6.82
2015	NORTH CLARION COUNTY SD	M	Historically Underperforming	19	5.26	63.16	15.79	15.79
2015	NORTH CLARION COUNTY SD	S	All Students	45	17.78	51.11	22.22	8.89
2015	NORTH CLARION COUNTY SD	S	Historically Underperforming	20	10	45	25	20
2015	NORTH EAST SD	E	All Students	99	9.09	80.81	7.07	3.03
2015	NORTH EAST SD	E	Historically Underperforming	44	4.55	75	13.64	6.82
2015	NORTH EAST SD	M	All Students	98	31.63	58.16	7.14	3.06
2015	NORTH EAST SD	M	Historically Underperforming	43	23.26	53.49	16.28	6.98
2015	NORTH EAST SD	S	All Students	98	30.61	42.86	15.31	11.22
2015	NORTH EAST SD	S	Historically Underperforming	43	18.6	39.53	18.6	23.26
2015	NORTH HILLS SD	E	All Students	329	6.69	75.68	14.29	3.34
2015	NORTH HILLS SD	E	Historically Underperforming	102	4.9	54.9	32.35	7.84
2015	NORTH HILLS SD	M	All Students	331	14.5	64.05	18.43	3.02
2015	NORTH HILLS SD	M	Historically Underperforming	103	5.83	49.51	35.92	8.74
2015	NORTH HILLS SD	S	All Students	332	23.8	55.12	15.66	5.42
2015	NORTH HILLS SD	S	Historically Underperforming	104	7.69	52.88	25	14.42
2015	NORTH MONTCO TECH CAREER CTR	E	All Students	223	3.59	55.61	34.08	6.73
2015	NORTH MONTCO TECH CAREER CTR	E	Historically Underperforming	144	0.69	50.69	38.89	9.72
2015	NORTH MONTCO TECH CAREER CTR	M	All Students	225	10.67	48	32.44	8.89
2015	NORTH MONTCO TECH CAREER CTR	M	Historically Underperforming	147	5.44	42.18	39.46	12.93
2015	NORTH MONTCO TECH CAREER CTR	S	All Students	220	14.09	34.55	30.45	20.91
2015	NORTH MONTCO TECH CAREER CTR	S	Historically Underperforming	143	7.69	30.77	34.27	27.27
2015	NORTH PENN SD	E	All Students	805	18.63	73.91	6.34	1.12
2015	NORTH PENN SD	E	Historically Underperforming	242	10.33	67.77	18.18	3.72
2015	NORTH PENN SD	M	All Students	801	46.32	44.69	7.12	1.87
2015	NORTH PENN SD	M	Historically Underperforming	242	30.17	46.69	17.36	5.79
2015	NORTH PENN SD	S	All Students	807	58.36	32.34	5.95	3.35
2015	NORTH PENN SD	S	Historically Underperforming	244	36.89	39.34	14.34	9.43
2015	NORTH POCONO SD	E	All Students	233	9.87	78.11	9.01	3
2015	NORTH POCONO SD	E	Historically Underperforming	70	2.86	67.14	20	10
2015	NORTH POCONO SD	M	All Students	241	21.99	60.58	12.86	4.56
2015	NORTH POCONO SD	M	Historically Underperforming	78	6.41	53.85	26.92	12.82
2015	NORTH POCONO SD	S	All Students	244	31.15	51.64	10.66	6.56
2015	NORTH POCONO SD	S	Historically Underperforming	81	17.28	44.44	19.75	18.52
2015	NORTH SCHUYLKILL SD	E	All Students	132	1.52	80.3	15.91	2.27
2015	NORTH SCHUYLKILL SD	E	Historically Underperforming	52	1.92	67.31	25	5.77
2015	NORTH SCHUYLKILL SD	M	All Students	131	12.21	61.83	22.14	3.82
2015	NORTH SCHUYLKILL SD	M	Historically Underperforming	51	13.73	50.98	27.45	7.84
2015	NORTH SCHUYLKILL SD	S	All Students	132	22.73	37.88	25	14.39
2015	NORTH SCHUYLKILL SD	S	Historically Underperforming	52	17.31	32.69	28.85	21.15
2015	NORTH STAR SD	E	All Students	94	4.26	84.04	8.51	3.19
2015	NORTH STAR SD	E	Historically Underperforming	43	4.65	76.74	11.63	6.98
2015	NORTH STAR SD	M	All Students	94	10.64	68.09	20.21	1.06
2015	NORTH STAR SD	M	Historically Underperforming	43	2.33	67.44	27.91	2.33
2015	NORTH STAR SD	S	All Students	94	13.83	56.38	21.28	8.51
2015	NORTH STAR SD	S	Historically Underperforming	43	13.95	46.51	25.58	13.95
2015	NORTHAMPTON AREA SD	E	All Students	377	2.12	71.35	20.42	6.1
2015	NORTHAMPTON AREA SD	E	Historically Underperforming	110	0	44.55	38.18	17.27
2015	NORTHAMPTON AREA SD	M	All Students	377	11.94	54.38	28.38	5.31
2015	NORTHAMPTON AREA SD	M	Historically Underperforming	110	1.82	35.45	45.45	17.27
2015	NORTHAMPTON AREA SD	S	All Students	377	19.1	47.21	20.95	12.73
2015	NORTHAMPTON AREA SD	S	Historically Underperforming	110	6.36	33.64	25.45	34.55
2015	NORTHEAST BRADFORD SD	E	All Students	47	10.64	80.85	8.51	0
2015	NORTHEAST BRADFORD SD	E	Historically Underperforming	16	6.25	87.5	6.25	0
2015	NORTHEAST BRADFORD SD	M	All Students	48	12.5	75	10.42	2.08
2015	NORTHEAST BRADFORD SD	M	Historically Underperforming	17	0	64.71	29.41	5.88
2015	NORTHEAST BRADFORD SD	S	All Students	48	25	54.17	18.75	2.08
2015	NORTHEAST BRADFORD SD	S	Historically Underperforming	17	11.76	52.94	29.41	5.88
2015	NORTHEASTERN YORK SD	E	All Students	228	16.23	71.05	10.53	2.19
2015	NORTHEASTERN YORK SD	E	Historically Underperforming	97	5.15	67.01	23.71	4.12
2015	NORTHEASTERN YORK SD	M	All Students	230	17.39	58.7	21.3	2.61
2015	NORTHEASTERN YORK SD	M	Historically Underperforming	97	9.28	47.42	37.11	6.19
2015	NORTHEASTERN YORK SD	S	All Students	229	21.83	48.03	22.71	7.42
2015	NORTHEASTERN YORK SD	S	Historically Underperforming	97	8.25	43.3	32.99	15.46
2015	NORTHERN BEDFORD COUNTY SD	E	All Students	84	4.76	79.76	15.48	0
2015	NORTHERN BEDFORD COUNTY SD	E	Historically Underperforming	35	2.86	68.57	28.57	0
2015	NORTHERN BEDFORD COUNTY SD	M	All Students	84	9.52	73.81	15.48	1.19
2015	NORTHERN BEDFORD COUNTY SD	M	Historically Underperforming	35	2.86	77.14	17.14	2.86
2015	NORTHERN BEDFORD COUNTY SD	S	All Students	85	30.59	42.35	21.18	5.88
2015	NORTHERN BEDFORD COUNTY SD	S	Historically Underperforming	35	14.29	40	34.29	11.43
2015	NORTHERN CAMBRIA SD	E	All Students	80	2.5	60	26.25	11.25
2015	NORTHERN CAMBRIA SD	E	Historically Underperforming	35	2.86	51.43	28.57	17.14
2015	NORTHERN CAMBRIA SD	M	All Students	79	12.66	51.9	29.11	6.33
2015	NORTHERN CAMBRIA SD	M	Historically Underperforming	34	17.65	35.29	35.29	11.76
2015	NORTHERN CAMBRIA SD	S	All Students	79	8.86	48.1	26.58	16.46
2015	NORTHERN CAMBRIA SD	S	Historically Underperforming	34	8.82	41.18	23.53	26.47
2015	NORTHERN LEBANON SD	E	All Students	165	4.85	66.06	25.45	3.64
2015	NORTHERN LEBANON SD	E	Historically Underperforming	50	0	52	38	10
2015	NORTHERN LEBANON SD	M	All Students	165	14.55	61.82	20	3.64
2015	NORTHERN LEBANON SD	M	Historically Underperforming	50	8	46	36	10
2015	NORTHERN LEBANON SD	S	All Students	165	15.15	36.97	33.94	13.94
2015	NORTHERN LEBANON SD	S	Historically Underperforming	50	6	28	36	30
2015	NORTHERN LEHIGH SD	E	All Students	134	0.75	66.42	26.87	5.97
2015	NORTHERN LEHIGH SD	E	Historically Underperforming	63	0	52.38	36.51	11.11
2015	NORTHERN LEHIGH SD	M	All Students	135	11.11	44.44	36.3	8.15
2015	NORTHERN LEHIGH SD	M	Historically Underperforming	64	7.81	34.38	43.75	14.06
2015	NORTHERN LEHIGH SD	S	All Students	133	24.06	38.35	22.56	15.04
2015	NORTHERN LEHIGH SD	S	Historically Underperforming	62	17.74	27.42	29.03	25.81
2015	NORTHERN POTTER SD	E	All Students	41	4.88	65.85	29.27	0
2015	NORTHERN POTTER SD	E	Historically Underperforming	22	9.09	54.55	36.36	0
2015	NORTHERN POTTER SD	M	All Students	40	2.5	57.5	37.5	2.5
2015	NORTHERN POTTER SD	M	Historically Underperforming	22	0	50	45.45	4.55
2015	NORTHERN POTTER SD	S	All Students	40	20	32.5	30	17.5
2015	NORTHERN POTTER SD	S	Historically Underperforming	21	19.05	19.05	38.1	23.81
2015	NORTHERN TIER CAREER CENTER	E	All Students	10	IS	IS	IS	IS
2015	NORTHERN TIER CAREER CENTER	E	Historically Underperforming	9	IS	IS	IS	IS
2015	NORTHERN TIER CAREER CENTER	M	All Students	8	IS	IS	IS	IS
2015	NORTHERN TIER CAREER CENTER	M	Historically Underperforming	7	IS	IS	IS	IS
2015	NORTHERN TIER CAREER CENTER	S	All Students	10	IS	IS	IS	IS
2015	NORTHERN TIER CAREER CENTER	S	Historically Underperforming	9	IS	IS	IS	IS
2015	NORTHERN TIOGA SD	E	All Students	47	4.26	74.47	17.02	4.26
2015	NORTHERN TIOGA SD	E	Historically Underperforming	22	0	59.09	31.82	9.09
2015	NORTHERN TIOGA SD	M	All Students	47	8.51	61.7	25.53	4.26
2015	NORTHERN TIOGA SD	M	Historically Underperforming	22	4.55	54.55	36.36	4.55
2015	NORTHERN TIOGA SD	S	All Students	47	21.28	48.94	23.4	6.38
2015	NORTHERN TIOGA SD	S	Historically Underperforming	22	9.09	40.91	36.36	13.64
2015	NORTHERN TIOGA SD	E	All Students	66	1.52	71.21	24.24	3.03
2015	NORTHERN TIOGA SD	E	Historically Underperforming	29	3.45	58.62	34.48	3.45
2015	NORTHERN TIOGA SD	M	All Students	62	14.52	46.77	32.26	6.45
2015	NORTHERN TIOGA SD	M	Historically Underperforming	26	3.85	34.62	46.15	15.38
2015	NORTHERN TIOGA SD	S	All Students	62	12.9	48.39	32.26	6.45
2015	NORTHERN TIOGA SD	S	Historically Underperforming	27	7.41	44.44	37.04	11.11
2015	NORTHERN WESTMORELAND CTC	E	All Students	11	0	18.18	45.45	36.36
2015	NORTHERN WESTMORELAND CTC	E	Historically Underperforming	8	IS	IS	IS	IS
2015	NORTHERN WESTMORELAND CTC	M	All Students	12	0	25	25	50
